127.0.0.1 - - [09/Jun/2018:14:00:37 +0900] "GET / HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:30:54 +0900] "HEAD /images/portfolio/asia@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:30:54 +0900] "HEAD /images/portfolio/western@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:30:54 +0900] "HEAD /images/portfolio/korea@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:30:54 +0900] "HEAD /images/portfolio/japan@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:30:54 +0900] "HEAD /images/portfolio/china@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:30:54 +0900] "HEAD /images/portfolio/alcohol@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:30:55 +0900] "GET /ticket/listMemberTicket HTTP/1.1" 200 11772
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:30:55 +0900] "GET /ticket/resources/js/ticket.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:30:55 +0900] "HEAD /images/store/A01/A01-2@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:30:55 +0900] "HEAD /images/store/A11/A11-2@2x.jpg HTTP/1.1" 404 -
127.0.0.1 - - [09/Jun/2018:17:46:46 +0900] "GET / HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:50 +0900] "GET /main/main HTTP/1.1" 200 19796
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:50 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:50 +0900] "GET /css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:50 +0900] "GET /fonts/NotoSans-Bold.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:50 +0900] "GET /fonts/NotoSans-Medium.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:51 +0900] "GET /fonts/NotoSans-DemiLight.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:51 +0900] "GET /fonts/NotoSans-DemiLight.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:51 +0900] "GET /fonts/NotoSans-Medium.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:51 +0900] "GET /fonts/NotoSans-Bold.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:51 +0900] "GET /fonts/NotoSans-Light.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:51 +0900] "GET /fonts/NotoSans-Light.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/store/A31/A31-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/store/A21/A21-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/store/A41/A41-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/portfolio/all@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/portfolio/korea@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/portfolio/japan@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/store/A31/A31-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/portfolio/china@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/portfolio/asia@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/store/A41/A41-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/store/A21/A21-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/portfolio/korea@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/portfolio/japan@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/portfolio/western@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/portfolio/alcohol@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/portfolio/all@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/portfolio/asia@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/portfolio/alcohol@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/portfolio/china@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:52 +0900] "HEAD /images/portfolio/western@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:56 +0900] "POST /join/loginAction HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:56 +0900] "GET /main/main HTTP/1.1" 200 19462
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:56 +0900] "GET /images/store/A08/A08-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:56 +0900] "GET /images/store/A11/A11-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:57 +0900] "GET /fonts/NotoSans-Medium.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:57 +0900] "GET /fonts/NotoSans-DemiLight.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:57 +0900] "GET /fonts/NotoSans-Bold.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:57 +0900] "GET /fonts/NotoSans-Medium.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:57 +0900] "GET /fonts/NotoSans-DemiLight.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:57 +0900] "GET /fonts/NotoSans-Bold.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:57 +0900] "GET /fonts/NotoSans-Light.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "GET /fonts/NotoSans-Light.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/store/A08/A08-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/store/A17/A17-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/portfolio/japan@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/portfolio/korea@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/portfolio/china@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/store/A11/A11-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/portfolio/all@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/portfolio/alcohol@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/portfolio/western@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/portfolio/asia@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/store/A11/A11-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/store/A08/A08-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/store/A17/A17-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/portfolio/korea@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/portfolio/all@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/portfolio/japan@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/portfolio/china@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/portfolio/western@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/portfolio/asia@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:46:58 +0900] "HEAD /images/portfolio/alcohol@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:47:01 +0900] "GET /ticket/listMemberTicket HTTP/1.1" 200 11784
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:47:01 +0900] "GET /ticket/resources/js/ticket.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:47:01 +0900] "GET /js/ticket.js HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:47:01 +0900] "HEAD /images/store/A01/A01-2@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:47:01 +0900] "HEAD /images/store/A11/A11-2@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:47:07 +0900] "GET /ticket/issuedTicketManage?t_bno=B01 HTTP/1.1" 404 1080
127.0.0.1 - - [09/Jun/2018:17:51:05 +0900] "GET / HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:35 +0900] "GET /main/main HTTP/1.1" 200 19796
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:35 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:35 +0900] "GET /fonts/NotoSans-Medium.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:35 +0900] "GET /fonts/NotoSans-Bold.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:35 +0900] "GET /fonts/NotoSans-DemiLight.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:35 +0900] "GET /fonts/NotoSans-Medium.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:35 +0900] "GET /fonts/NotoSans-DemiLight.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:35 +0900] "GET /fonts/NotoSans-Bold.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:35 +0900] "GET /fonts/NotoSans-Light.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "GET /fonts/NotoSans-Light.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/store/A31/A31-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/store/A21/A21-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/portfolio/all@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/portfolio/japan@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/portfolio/china@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/portfolio/asia@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/portfolio/alcohol@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/portfolio/korea@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/store/A21/A21-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/portfolio/western@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/portfolio/all@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/store/A41/A41-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/portfolio/korea@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/portfolio/western@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/portfolio/asia@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/store/A31/A31-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/portfolio/alcohol@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/store/A41/A41-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/portfolio/china@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:36 +0900] "HEAD /images/portfolio/japan@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:42 +0900] "POST /join/loginAction HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:42 +0900] "GET /main/main HTTP/1.1" 200 19462
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:42 +0900] "GET /css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:42 +0900] "GET /fonts/NotoSans-Medium.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:42 +0900] "GET /fonts/NotoSans-Bold.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:42 +0900] "GET /fonts/NotoSans-DemiLight.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "GET /fonts/NotoSans-Medium.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "GET /fonts/NotoSans-Bold.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "GET /fonts/NotoSans-DemiLight.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "GET /fonts/NotoSans-Light.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "GET /fonts/NotoSans-Light.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/store/A08/A08-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/store/A17/A17-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/portfolio/japan@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/store/A11/A11-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/portfolio/china@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/portfolio/korea@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/portfolio/all@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/store/A08/A08-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/portfolio/western@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/store/A11/A11-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/portfolio/asia@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/portfolio/alcohol@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/portfolio/all@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/store/A17/A17-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/portfolio/japan@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/portfolio/korea@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/portfolio/china@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/portfolio/western@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/portfolio/alcohol@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:43 +0900] "HEAD /images/portfolio/asia@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:45 +0900] "GET /ticket/listMemberTicket HTTP/1.1" 200 11784
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:45 +0900] "GET /ticket/resources/js/ticket.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:45 +0900] "GET /js/ticket.js HTTP/1.1" 200 268
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:46 +0900] "HEAD /images/store/A01/A01-2@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:46 +0900] "HEAD /images/store/A11/A11-2@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:50 +0900] "GET /ticket/issuedTicketManagement?t_bno=B01 HTTP/1.1" 200 9595
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:51:50 +0900] "GET /ticket/resources/js/ticket.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:52:45 +0900] "HEAD /images/store/A01/A01-2@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:52:45 +0900] "HEAD /images/store/A11/A11-2@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:31 +0900] "GET /main/main HTTP/1.1" 200 19462
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:31 +0900] "GET /fonts/NotoSans-Bold.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:31 +0900] "GET /fonts/NotoSans-Medium.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:31 +0900] "GET /fonts/NotoSans-DemiLight.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:31 +0900] "GET /fonts/NotoSans-Medium.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:31 +0900] "GET /fonts/NotoSans-Bold.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:31 +0900] "GET /fonts/NotoSans-DemiLight.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:31 +0900] "GET /fonts/NotoSans-Light.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:32 +0900] "GET /fonts/NotoSans-Light.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:32 +0900] "POST /join/logoutAction HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:38 +0900] "GET /main/main HTTP/1.1" 200 19796
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:39 +0900] "GET /fonts/NotoSans-Bold.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:39 +0900] "GET /fonts/NotoSans-Medium.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:39 +0900] "GET /fonts/NotoSans-DemiLight.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:39 +0900] "GET /fonts/NotoSans-Medium.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:39 +0900] "GET /fonts/NotoSans-Bold.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:39 +0900] "GET /fonts/NotoSans-DemiLight.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:39 +0900] "GET /fonts/NotoSans-Light.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "GET /fonts/NotoSans-Light.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/store/A31/A31-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/store/A21/A21-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/portfolio/all@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/portfolio/korea@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/portfolio/japan@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/store/A31/A31-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/store/A41/A41-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/portfolio/china@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/portfolio/korea@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/portfolio/all@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/store/A41/A41-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/portfolio/asia@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/portfolio/japan@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/portfolio/china@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/portfolio/western@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/portfolio/alcohol@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/portfolio/western@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/portfolio/alcohol@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/store/A21/A21-1@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:40 +0900] "HEAD /images/portfolio/asia@2x.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:46 +0900] "POST /join/loginAction HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:17:54:47 +0900] "GET /main/main HTTP/1.1" 200 20234
